Formic acid
cm^-1,Intensity
905.0,3249.887451171875
906.0,3236.329833984375
907.0,3218.751220703125
908.0,3199.347412109375
909.0,3181.16943359375
910.0,3166.61572265625
911.0,3156.654052734375
912.0,3150.5078125
913.0,3145.735595703125
914.0,3139.19140625
915.0,3128.73876953125
916.0,3114.443359375
917.0,3098.20458984375
918.0,3082.396484375
919.0,3068.871826171875
920.0,3058.715576171875
921.0,3052.095703125
922.0,3048.052734375
923.0,3044.902099609375
924.0,3041.3046875
925.0,3036.84765625
926.0,3031.419921875
927.0,3024.46533203125
928.0,3015.481201171875
929.0,3005.17431640625
930.0,2995.4287109375
931.0,2987.772705078125
932.0,2982.1181640625
933.0,2977.0498046875
934.0,2970.8359375
935.0,2961.96240234375
936.0,2949.516357421875
937.0,2934.075927734375
938.0,2918.21435546875
939.0,2905.3310546875
940.0,2897.606201171875
941.0,2895.22216796875
942.0,2897.135009765625
943.0,2901.51904296875
944.0,2905.2490234375
945.0,2904.42724609375
946.0,2897.169677734375
947.0,2886.073974609375
948.0,2876.8671875
949.0,2873.78759765625
950.0,2876.166015625
951.0,2879.357177734375
952.0,2878.695068359375
953.0,2872.88525390625
954.0,2864.572998046875
955.0,2858.14306640625
956.0,2856.35595703125
957.0,2858.2880859375
958.0,2860.40869140625
959.0,2859.8212890625
960.0,2856.313232421875
961.0,2851.29052734375
962.0,2845.5673828125
963.0,2839.083984375
964.0,2832.436767578125
965.0,2827.457763671875
966.0,2825.76904296875
967.0,2827.359130859375
968.0,2830.943359375
969.0,2834.972900390625
970.0,2837.4775390625
971.0,2835.4990234375
972.0,2826.41943359375
973.0,2811.100341796875
974.0,2795.40234375
975.0,2787.166259765625
976.0,2790.314697265625
977.0,2801.464111328125
978.0,2812.7998046875
979.0,2818.9462890625
980.0,2821.213134765625
981.0,2824.964599609375
982.0,2833.017578125
983.0,2842.199951171875
984.0,2846.58203125
985.0,2843.522216796875
986.0,2836.045654296875
987.0,2829.7421875
988.0,2828.19140625
989.0,2831.416259765625
990.0,2837.6455078125
991.0,2845.38134765625
992.0,2853.54736328125
993.0,2860.39111328125
994.0,2863.332275390625
995.0,2860.744140625
996.0,2854.21044921875
997.0,2848.637451171875
998.0,2849.289306640625
999.0,2857.922119140625
1000.0,2871.407958984375
1001.0,2884.046875
1002.0,2891.490478515625
1003.0,2893.213623046875
1004.0,2892.117919921875
1005.0,2892.01220703125
1006.0,2894.894775390625
1007.0,2900.019775390625
1008.0,2905.463134765625
1009.0,2910.56396484375
1010.0,2916.477783203125
1011.0,2924.20654296875
1012.0,2932.83251953125
1013.0,2940.627685546875
1014.0,2947.720947265625
1015.0,2956.466552734375
1016.0,2968.523193359375
1017.0,2982.3115234375
1018.0,2994.439697265625
1019.0,3003.6455078125
1020.0,3012.4580078125
1021.0,3024.494873046875
1022.0,3040.582275390625
1023.0,3058.154052734375
1024.0,3074.4580078125
1025.0,3089.91064453125
1026.0,3108.13623046875
1027.0,3132.986083984375
1028.0,3165.600341796875
1029.0,3203.77978515625
1030.0,3243.3896484375
1031.0,3280.43505859375
1032.0,3313.136474609375
1033.0,3343.541259765625
1034.0,3377.28564453125
1035.0,3420.47802734375
1036.0,3475.5869140625
1037.0,3540.405029296875
1038.0,3611.587890625
1039.0,3688.961181640625
1040.0,3775.544189453125
1041.0,3873.449951171875
1042.0,3981.091552734375
1043.0,4095.317138671875
1044.0,4215.47607421875
1045.0,4343.89306640625
1046.0,4482.06982421875
1047.0,4627.39208984375
1048.0,4774.1044921875
1049.0,4916.97607421875
1050.0,5053.70849609375
1051.0,5184.64990234375
1052.0,5311.109375
1053.0,5433.541015625
1054.0,5550.1796875
1055.0,5657.25732421875
1056.0,5751.3603515625
1057.0,5831.7724609375
1058.0,5899.41943359375
1059.0,5952.52197265625
1060.0,5983.591796875
1061.0,5981.72998046875
1062.0,5938.6435546875
1063.0,5853.0771484375
1064.0,5730.44677734375
1065.0,5579.26318359375
1066.0,5408.09912109375
1067.0,5225.0947265625
1068.0,5038.64013671875
1069.0,4856.4365234375
1070.0,4682.46875
1071.0,4515.42333984375
1072.0,4352.2236328125
1073.0,4194.47412109375
1074.0,4050.42236328125
1075.0,3928.713623046875
1076.0,3830.050048828125
1077.0,3746.31884765625
1078.0,3668.5048828125
1079.0,3594.666748046875
1080.0,3529.82470703125
1081.0,3479.12890625
1082.0,3442.140380859375
1083.0,3413.230712890625
1084.0,3386.259521484375
1085.0,3358.50927734375
1086.0,3330.864013671875
1087.0,3305.087890625
1088.0,3281.3857421875
1089.0,3258.634033203125
1090.0,3236.572265625
1091.0,3217.033935546875
1092.0,3202.528076171875
1093.0,3193.769287109375
1094.0,3189.00537109375
1095.0,3185.7802734375
1096.0,3182.991943359375
1097.0,3181.144287109375
1098.0,3181.138671875
1099.0,3183.50341796875
1100.0,3188.680908203125
1101.0,3196.924560546875
1102.0,3206.883544921875
1103.0,3214.76171875
1104.0,3216.651611328125
1105.0,3212.92626953125
1106.0,3209.79052734375
1107.0,3215.071533203125
1108.0,3231.65673828125
