Propyl acetate
cm^-1,Intensity
1219.0,5087.1875
1220.0,5166.134765625
1221.0,5256.275390625
1222.0,5356.4560546875
1223.0,5467.25341796875
1224.0,5588.79638671875
1225.0,5721.61767578125
1226.0,5870.091796875
1227.0,6040.1484375
1228.0,6230.6162109375
1229.0,6430.23046875
1230.0,6627.09814453125
1231.0,6818.81591796875
1232.0,7008.541015625
1233.0,7192.55712890625
1234.0,7358.453125
1235.0,7498.01220703125
1236.0,7616.7060546875
1237.0,7725.95068359375
1238.0,7829.24951171875
1239.0,7921.671875
1240.0,8001.93505859375
1241.0,8078.58349609375
1242.0,8161.85986328125
1243.0,8253.4794921875
1244.0,8346.8671875
1245.0,8433.6748046875
1246.0,8506.166015625
1247.0,8555.826171875
1248.0,8575.6455078125
1249.0,8565.576171875
1250.0,8532.748046875
1251.0,8483.84765625
1252.0,8418.20703125
1253.0,8330.4931640625
1254.0,8221.0302734375
1255.0,8102.94384765625
1256.0,7998.078125
1257.0,7925.1650390625
1258.0,7891.97607421875
1259.0,7898.22265625
1260.0,7942.78955078125
1261.0,8024.4931640625
1262.0,8136.62353515625
1263.0,8266.275390625
1264.0,8402.978515625
1265.0,8546.3994140625
1266.0,8703.07421875
1267.0,8877.8701171875
1268.0,9073.2216796875
1269.0,9296.109375
1270.0,9559.9453125
1271.0,9876.3984375
1272.0,10248.169921875
1273.0,10671.75
1274.0,11141.9130859375
1275.0,11645.67578125
1276.0,12150.9716796875
1277.0,12607.875
1278.0,12967.251953125
1279.0,13200.90625
1280.0,13307.1240234375
1281.0,13303.419921875
1282.0,13218.4580078125
1283.0,13087.7177734375
1284.0,12948.38671875
1285.0,12830.80078125
1286.0,12750.0732421875
1287.0,12702.36328125
1288.0,12666.923828125
1289.0,12613.279296875
1290.0,12511.7626953125
1291.0,12343.08984375
1292.0,12102.283203125
1293.0,11797.0380859375
1294.0,11445.0947265625
1295.0,11072.625
1296.0,10710.2646484375
1297.0,10385.162109375
1298.0,10114.7119140625
1299.0,9907.982421875
1300.0,9771.2431640625
1301.0,9708.2744140625
1302.0,9713.6064453125
1303.0,9766.86328125
1304.0,9835.205078125
1305.0,9882.1435546875
1306.0,9876.8876953125
1307.0,9800.4833984375
1308.0,9647.6240234375
1309.0,9425.1484375
1310.0,9149.4970703125
1311.0,8843.0634765625
1312.0,8527.1142578125
1313.0,8214.1298828125
1314.0,7908.42138671875
1315.0,7615.7275390625
1316.0,7347.9755859375
1317.0,7114.361328125
1318.0,6911.94189453125
1319.0,6732.2490234375
1320.0,6575.5146484375
