20_dextran_Sigma_LF-785.SPE
cm^-1,Intensity
1575.685859677772,192827
1577.1009025857463,192815
1578.5151459684048,192811
1579.9285901351898,192864
1581.341235393648,192785
1582.7530820494403,192735
1584.16413040634,192850
1585.5743807662286,192779
1586.9838334291153,192889
1588.392488693119,192884
1589.8003468544894,192944
1591.2074082075892,193010
1592.6136730449168,193057
1594.0191416570926,193110
1595.4238143328723,193194
1596.8276913591378,193252
1598.230773020913,193222
1599.63305960135,193419
1601.0345513817497,193287
1602.4352486415476,193477
1603.8351516583257,193433
1605.2342607078074,193654
1606.6325760638688,193655
1608.030097998536,193759
1609.4268267819812,193956
1610.822762682536,193930
1612.2179059666844,194166
1613.612256899078,194056
1615.0058157425162,194003
1616.3985827579688,194176
1617.790558204569,194063
1619.1817423396171,193941
1620.5721354185841,193828
1621.961737695108,193742
1623.3505494210012,193812
1624.738570846255,193902
1626.1258022190364,194125
1627.5122437856871,194335
1628.8978957907382,194612
1630.2827584769013,194781
1631.6668320850708,194760
1633.0501168543353,194764
1634.4326130219677,194630
1635.814320823433,194417
1637.1952404923986,194176
1638.575372260717,194051
1639.9547163584464,194093
1641.3332730138402,194265
1642.711042453358,193956
1644.0880249016611,193440
1645.4642205816187,193360
1646.83962971431,193339
1648.2142525190216,193361
1649.5880892132532,193379
1650.9611400127217,193451
1652.3334051313536,193441
1653.7048847813053,193444
1655.0755791729425,193398
1656.445488514859,193324
1657.814613013869,193237
1659.182952875025,193336
1660.5505083015912,193390
1661.9172794950753,193312
1663.283266655211,193343
1664.6484699799698,193303
1666.012889665555,193260
1667.376525906414,193303
1668.739378895231,193371
1670.1014488229343,193287
1671.4627358786954,193235
1672.8232402499318,193303
1674.1829621223108,193253
1675.5419016797478,193387
1676.9000591044125,193399
1678.2574345767296,193411
1679.6140282753727,193381
1680.96984037728,193419
1682.3248710576515,193496
1683.6791204899405,193596
1685.0325888458735,193701
1686.3852762954339,193742
1687.7371830068769,193938
1689.0883091467294,193936
1690.4386548797838,194026
1691.7882203691106,193990
1693.1370057760541,194054
1694.4850112602348,194040
1695.832236979552,194109
1697.1786830901844,194000
1698.5243497465965,193989
1699.8692371015352,194000
1701.213345306036,193999
1702.5566745094197,193882
1703.8992248592983,193856
1705.2409965015772,193780
1706.5819895804532,193851
1707.9222042384185,193639
1709.2616406162654,193755
1710.6002988530843,193682
1711.9381790862672,193648
1713.2752814515106,193548
1714.6116060828072,193594
1715.9471531124682,193588
1717.2819226711076,193555
1718.6159148876502,193575
1719.9491298893313,193563
1721.2815678017014,193559
1722.6132287486264,193526
1723.9441128522958,193495
1725.274220233206,193482
1726.6035510101851,193561
1727.9321053003794,193567
1729.2598832192602,193658
1730.586884880628,193641
1731.9131103966067,193660
1733.2385598776546,193782
1734.5632334325603,193878
1735.8871311684456,193989
1737.2102531907665,193941
1738.5325996033198,193868
1739.8541705082375,193921
1741.1749660059907,193927
1742.4949861953999,193883
1743.8142311736203,193862
1745.132701036164,193841
1746.4503958768792,193782
1747.7673157879708,193820
1749.0834608599914,193851
1750.39883118185,193831
1751.7134268408033,193857
1753.0272479224727,193782
1754.3402945108298,193856
1755.652566688211,193797
1756.964064535309,193890
1758.2747881311864,193800
1759.5847375532635,193906
1760.8939128773304,193877
1762.2023141775446,193882
1763.509941526435,193904
1764.816794994899,193832
1766.1228746522072,193890
1767.4281805660112,193845
1768.7327128023278,193980
1770.0364714255613,193873
1771.3394564984933,193962
1772.6416680822836,194006
1773.9431062364788,193969
1775.24377101901,194050
1776.5436624861907,193922
1777.8427806927275,194037
1779.1411256917138,194046
