10_glucose_monohydrate_Analar_LF-785.SPE
cm^-1,Intensity
801.1148718170373,191243
802.9857507647658,191663
804.8554161274591,192325
806.7238694709584,192657
808.5911123574454,193194
810.4571463454411,193470
812.3219729898171,193899
814.1855938418024,194043
816.0480104489848,193826
817.9092243553202,193297
819.7692371011349,192461
821.6280502231356,191433
823.4856652544103,190823
825.3420837244407,190317
827.197307159105,189955
829.0513370806771,189905
830.9041750078424,189709
832.7558224556952,189669
834.6062809357546,189633
836.4555519559569,189560
838.3036370206718,189515
840.150537630706,189396
841.9962552832995,189328
843.8407914721489,189344
845.684147687399,189331
847.5263254156514,189382
849.3673261399689,189263
851.2071513398864,189256
853.0458024914172,189278
854.8832810670467,189263
856.7195885357537,189279
858.5547263630024,189270
860.3886960107569,189325
862.2214989374797,189258
864.053136598146,189233
865.8836104442424,189195
867.7129219237709,189238
869.5410724812659,189145
871.3680635577797,189098
873.1938965909078,189237
875.0185730147854,189182
876.8420942600885,189246
878.6644617540525,189332
880.4856769204622,189398
882.3057411796661,189424
884.1246559485819,189581
885.9424226406992,189742
887.7590426660813,189825
889.5745174313831,189900
891.3888483398418,189862
893.2020367912905,189789
895.0140841821599,189806
896.8249919054892,189769
898.6347613509244,189770
900.4433939047238,189815
902.2508909497705,189995
904.0572538655703,190332
905.8624840282644,190502
907.6665828106262,190487
909.4695515820661,190391
911.271391708646,190260
913.0721045530823,190128
914.8716914747392,189968
916.6701538296501,189833
918.467492970513,189653
920.2637102466958,189792
922.0588070042463,189905
923.8527845858969,190056
925.6456443310578,190095
927.4373875758436,190376
929.2280156530572,190541
931.0175298922105,190689
932.805931619519,190650
934.5932221579111,190548
936.3794028270363,190247
938.1644749432636,190006
939.9484398196919,189740
941.731298766148,189669
943.5130530892062,189697
945.2937040921729,189682
947.0732530751083,189821
948.8517013348245,190042
950.6290501648897,190148
952.4053008556367,190208
954.180454694161,190085
955.95451296434,189788
957.7274769468182,189641
959.4993479190264,189425
961.2701271551863,189371
963.0398159263059,189333
964.8084155001904,189395
966.575927141449,189341
968.3423521114967,189278
970.1076916685631,189278
971.8719470676882,189261
973.6351195607328,189320
975.3972103963924,189308
977.1582208201809,189273
978.9181520744572,189299
980.6770053984148,189306
982.4347820280941,189294
984.1914831963867,189303
985.9471101330381,189369
987.7016640646476,189319
989.4551462146851,189514
991.2075578034875,189473
992.9589000482603,189466
994.709174163093,189598
996.458381358953,189805
998.2065228437043,189903
999.9535998220862,190190
1001.6996134957525,190712
1003.4445650632454,191410
1005.1884557200192,192141
1006.9312866584361,192676
1008.673059067777,192579
1010.4137741342371,192078
1012.153433040939,191399
1013.8920369679394,191002
1015.6295870922153,190659
1017.3660845876975,190425
1019.1015306252466,190304
1020.8359263726759,190234
1022.5692729947527,190189
