70_EUDRAGIT_100-55_Evonik_LF-785.SPE
cm^-1,Intensity
1341.0997637383257,197310
1342.6587333617633,197121
1344.2168791205438,197135
1345.7742025685934,197190
1347.3307052621806,197223
1348.886388759928,197133
1350.4412546228116,197272
1351.9953044141857,197257
1353.5485396997815,197172
1355.1009620477087,197247
1356.6525730284795,197231
1358.2033742150115,197326
1359.753367182633,197314
1361.302553509092,197465
1362.8509347745678,197318
1364.3985125616834,197364
1365.9452884555033,197394
1367.4912640435532,197380
1369.0364409158178,197350
1370.5808206647623,197402
1372.1244048853287,197357
1373.6671951749515,197401
1375.2091931335647,197482
1376.7504003636102,197361
1378.2908184700455,197426
1379.830449060352,197524
1381.3692937445485,197559
1382.9073541351927,197303
1384.4446318473877,197384
1385.9811284988089,197427
1387.5168457096815,197474
