52_plasdone_K12_ISP_LF-785.SPE
cm^-1,Intensity
1701.1747487143125,209561
1702.5855363845665,209673
1703.9959678108019,209696
1705.4060453453924,209679
1706.8157713447672,209814
1708.2251481694184,209475
1709.6341781839153,209725
1711.042863756897,209714
1712.4512072610814,209756
1713.859211073276,209777
1715.2668775743734,210087
1716.674209149363,209866
1718.0812081873378,210020
1719.4878770814903,210196
1720.894218229126,210353
1722.3002340316611,210528
1723.7059268946373,210854
1725.111299227713,211117
1726.5163534446824,211334
1727.9210919634702,211483
1729.3255172061429,211954
1730.7296315989063,212287
1732.1334375721146,212651
1733.5369375602788,212788
1734.9401340020645,213408
1736.3430293403048,213479
1737.7456260219878,213875
1739.1479264982863,214194
1740.549933224541,214393
1741.95164866028,214607
1743.353075269211,214797
1744.7542155192368,215088
1746.1550718824467,215085
1747.555646835141,215281
1748.9559428578095,215258
1750.3559624351662,215487
1751.7557080561226,215329
1753.1551822138172,215377
1754.554387405603,215551
1755.9533261330687,215713
1757.35200090202,215580
1758.7504142225064,215767
1760.1485686088167,216084
1761.5464665794743,216163
1762.9441106572597,216643
1764.3415033692004,217092
1765.7386472465837,217620
1767.1355448249485,218263
1768.53219864411,219174
1769.928611248142,219821
1771.3247851853966,220534
1772.7207230085023,221507
1774.1164272743652,222524
1775.5119005441836,223362
1776.9071453834374,224807
1778.302164361905,225540
1779.6969600536602,226543
1781.0915350370788,227586
1782.485891894841,228306
1783.8800332139397,229051
1785.2739615856747,229543
1786.6676796056695,230374
1788.0611898738666,230731
1789.454494994533,231384
1790.847597576263,231854
1792.2405002319865,232158
1793.6332055789717,232416
1795.025716238819,232592
1796.418034837482,233111
1797.8101640052585,233412
1799.2021063767947,233716
1800.5938645910994,233980
1801.985441291533,234597
1803.3768391258263,235217
1804.7680607460675,235860
1806.159108808721,236820
1807.5499859746208,237645
1808.940694908985,239063
1810.3312382814017,240196
1811.7216187658512,241912
1813.1118390406969,243361
1814.5019017886993,245612
1815.8918096970017,247338
1817.281565457162,250178
1818.6711717651226,252763
1820.0606313212427,256025
1821.449946830284,259448
1822.8391210014204,263101
1824.2281565482385,267459
1825.6170561887488,271701
1827.0058226453784,276539
1828.3944586449763,282162
1829.7829669188275,288063
1831.1713502026385,294390
1832.559611236555,301080
1833.9477527651586,308920
1835.3357775374723,317203
1836.723688306962,326586
1838.1114878315386,335901
1839.4991788735626,345847
1840.8867641998447,356467
1842.2742465816598,368347
1843.6616287947297,379905
1845.048913619242,391711
1846.4361038398506,403678
1847.8232022456766,415953
1849.2102116303074,427286
1850.5971347918048,438025
1851.9839745327051,448086
1853.3707336600235,457012
1854.7574149852583,463880
1856.1440213243907,470121
1857.5305554978818,473853
1858.9170203306935,476591
1860.3034186522689,477322
1861.6897532965515,477690
1863.0760271019828,476337
1864.462242911495,474188
1865.8484035725323,473293
1867.2345119370389,470944
1868.6205708614646,469389
1870.0065832067737,468769
1871.392551838439,466170
1872.7784796264457,465737
1874.1643694452976,466009
1875.5502241740219,466571
1876.936046696161,467675
1878.3218398997817,469164
1879.7076066774816,470242
1881.093349926379,473760
1882.4790725481305,485750
1883.8647774489184,540874
1885.2504675394657,874268
1886.636145735025,4108193
1888.021814955398,11293608
1889.4074781249146,10319103
1890.7931381724604,3340262
