14_celullose_acetate_trimellitate_Acros_LF-785.SPE
cm^-1,Intensity
1021.2761562193692,213806
1023.0220240913228,213797
1024.7667991658961,214054
1026.510482727782,214047
1028.2530760620089,214177
1029.9945804539598,214181
1031.734997189379,214325
1033.4743275543863,214430
1035.2125728354872,214527
1036.9497343195862,214690
1038.685813294,214803
1040.420811046468,214903
1042.154728865159,215097
1043.8875680386998,215175
1045.6193298561604,215230
1047.3500156070936,215424
1049.0796265815306,215559
1050.8081640699932,215595
1052.5356293635077,215443
1054.2620237536282,215364
1055.9873485324222,215459
1057.7116049925141,215359
1059.4347944270673,215188
1061.1569181298185,215154
1062.8779773950796,214898
1064.5979735177395,214678
1066.3169077933005,214784
1068.0347815178677,214629
1069.7515959881684,214693
1071.4673525015658,214482
1073.1820523560707,214719
1074.8956968503471,214565
1076.6082872837248,214655
1078.3198249562226,214475
1080.030311168545,214715
1081.7397472220966,214727
1083.4481344190024,214981
1085.1554740621086,215050
1086.8617674550037,215269
1088.5670159020178,215275
1090.271220708244,215582
1091.9743831795497,215645
1093.6765046225803,215682
1095.3775863447777,215883
1097.0776296543877,215972
1098.776635860472,216471
1100.4746062729223,216386
1102.171542202463,216996
1103.8674449606794,217172
1105.5623158600097,217509
1107.2561562137626,217584
1108.9489673361406,217537
1110.6407505422274,217239
1112.331507148027,216863
1114.0212384704485,216373
1115.709945827333,216260
1117.3976305374629,215813
1119.0842939205725,215564
1120.769937297346,215582
1122.4545619894534,215374
1124.1381693195417,215346
1125.820760611248,215259
1127.5023371892248,215280
1129.18290037913,215299
1130.8624515076544,215226
1132.540991902525,215343
1134.218522892516,215353
1135.8950458074685,215133
1137.570561978282,215206
1139.245072736949,215177
1140.9185794165455,215127
1142.591083351254,215119
1144.2625858763713,214925
1145.9330883283178,214911
1147.6025920446475,214750
1149.2710983640638,214730
1150.9386086264237,214541
1152.6051241727512,214534
1154.2706463452537,214590
1155.9351764873181,214585
1157.5987159435376,214623
1159.2612660597129,214538
1160.9228281828673,214482
1162.583403661252,214545
1164.2429938443604,214620
1165.9016000829413,214457
1167.5592237290034,214616
1169.2158661358287,214562
1170.8715286579825,214543
1172.5262126513285,214764
1174.1799194730281,214720
1175.832650481567,214680
1177.4844070367471,214829
1179.135190499715,215051
1180.7850022329549,214927
1182.4338436003152,215012
1184.081715967008,215111
1185.7286206996266,215086
1187.3745591661464,215295
1189.0195327359443,215415
1190.6635427798058,215518
1192.306590669938,215616
1193.9486777799714,215705
1195.5898054849815,215903
1197.229975161485,215875
1198.8691881874681,215659
1200.507445942383,215898
1202.14474980716,215772
1203.7811011642248,216095
1205.4165013975003,215900
1207.0509518924173,215670
1208.6844540359366,215938
1210.3170092165378,215576
1211.9486188242527,215606
1213.579284250659,215603
1215.209006888893,215582
1216.8377881336692,215508
1218.4656293812764,215670
1220.0925320295987,215642
1221.7184974781173,215801
1223.3435271279343,215776
1224.9676223817637,215952
1226.5907846439536,216059
1228.2130153204907,216226
1229.8343158190185,216507
1231.4546875488393,216756
1233.074131920921,217087
1234.6926503479183,217307
1236.3102442441727,217739
1237.9269150257326,217968
1239.5426641103484,218292
1241.1574929174947,218630
1242.7714028683738,218797
1244.3843953859318,218856
1245.9964718948602,219009
1247.607633821611,219510
1249.2178825944043,219537
1250.8272196432392,220000
1252.435646399905,220072
1254.0431642979856,220487
1255.6497747728758,220792
1257.2554792617832,220984
1258.8602792037475,221250
1260.4641760396432,221539
1262.0671712121875,221748
1263.6692661659588,221713
1265.2704623473976,221642
1266.870761204822,221385
1268.4701641884287,221052
1270.0686727503135,220851
1271.6662883444735,220389
1273.2630124268237,220071
1274.8588464551926,219884
1276.4537918893504,219819
1278.0478501909988,219846
1279.6410228237999,219545
1281.2333112533695,219474
1282.8247169472968,219314
1284.4152413751483,219014
1286.0048860084792,218868
1287.5936523208393,218648
1289.1815417877933,218413
1290.76855588692,218444
1292.3546960978174,218122
1293.9399639021253,218055
1295.5243607835248,218065
1297.1078882277566,218106
1298.690547722615,217981
1300.272340757976,217916
1301.8532688257883,218049
1303.4333334201003,218201
1305.0125360370519,218297
1306.5908781748958,218247
1308.1683613340097,218317
1309.744987016883,218700
1311.3207567281563,218877
1312.8956719746125,218815
1314.4697342651834,219301
1316.0429451109694,219378
1317.615306025246,219428
1319.1868185234646,219126
1320.757484123273,219266
1322.3273043445222,219145
1323.8962807092612,219243
1325.4644147417655,219204
1327.0317079685394,219575
1328.5981619183194,219703
1330.163778122085,220000
1331.7285581130786,220554
1333.292503426797,220966
1334.855615601014,221772
1336.4178961757802,222021
1337.9793466934427,222246
1339.5399686986425,222245
1341.0997637383257,221932
1342.6587333617633,221758
1344.2168791205438,221283
1345.7742025685934,221474
1347.3307052621806,221407
1348.886388759928,221592
1350.4412546228116,221601
1351.9953044141857,221944
1353.5485396997815,221897
1355.1009620477087,221742
1356.6525730284795,221342
1358.2033742150115,221518
1359.753367182633,221655
1361.302553509092,221877
1362.8509347745678,222024
1364.3985125616834,222438
1365.9452884555033,222530
1367.4912640435532,222667
1369.0364409158178,222885
1370.5808206647623,223109
1372.1244048853287,223220
1373.6671951749515,223370
1375.2091931335647,223808
1376.7504003636102,223954
1378.2908184700455,224187
1379.830449060352,224222
1381.3692937445485,224414
1382.9073541351927,224415
1384.4446318473877,224338
1385.9811284988089,224237
1387.5168457096815,224237
1389.05178510282,224127
1390.585948303619,224122
1392.119336940062,223861
1393.6519526427373,223767
1395.1837970448394,223471
1396.7148717821863,223310
1398.2451784932134,222981
1399.7747188189956,222642
1401.3034944032502,222531
1402.8315068923469,222048
1404.3587579353095,221739
1405.8852491838336,221823
1407.4109822922878,221888
1408.9359589177257,222003
1410.4601807198958,222092
1411.9836493612422,221943
1413.5063665069217,222219
1415.0283338248037,222331
1416.5495529854877,222308
1418.0700256623031,222587
1419.5897535313222,222604
1421.1087382713629,222881
