18_carboxymethyl_cellulose_sodium_salt_high_viscosity_Sigma_LF-785.SPE
cm^-1,Intensity
1589.8003468544894,256214
1591.2074082075892,255747
1592.6136730449168,256057
1594.0191416570926,256377
1595.4238143328723,256238
1596.8276913591378,256592
1598.230773020913,256897
1599.63305960135,256944
1601.0345513817497,257067
1602.4352486415476,257243
1603.8351516583257,257154
1605.2342607078074,257782
1606.6325760638688,257699
1608.030097998536,257821
1609.4268267819812,257753
1610.822762682536,258135
1612.2179059666844,258097
1613.612256899078,258221
1615.0058157425162,258256
1616.3985827579688,258484
1617.790558204569,258352
1619.1817423396171,258321
1620.5721354185841,258618
1621.961737695108,258995
1623.3505494210012,259080
1624.738570846255,258894
1626.1258022190364,259532
1627.5122437856871,259061
1628.8978957907382,258993
1630.2827584769013,259296
1631.6668320850708,259480
1633.0501168543353,259653
1634.4326130219677,259644
1635.814320823433,259881
1637.1952404923986,260147
1638.575372260717,259908
1639.9547163584464,260256
1641.3332730138402,260316
1642.711042453358,260504
1644.0880249016611,260711
1645.4642205816187,260761
1646.83962971431,260909
1648.2142525190216,261111
1649.5880892132532,261471
1650.9611400127217,261597
1652.3334051313536,261807
1653.7048847813053,261754
1655.0755791729425,262029
1656.445488514859,261893
1657.814613013869,262358
1659.182952875025,262299
1660.5505083015912,262585
1661.9172794950753,262555
1663.283266655211,262541
1664.6484699799698,262751
1666.012889665555,262839
1667.376525906414,262985
1668.739378895231,263058
1670.1014488229343,262957
1671.4627358786954,263441
1672.8232402499318,263727
1674.1829621223108,263568
1675.5419016797478,263492
1676.9000591044125,263426
1678.2574345767296,263438
1679.6140282753727,263573
1680.96984037728,263813
1682.3248710576515,263981
1683.6791204899405,264115
1685.0325888458735,264301
1686.3852762954339,264557
1687.7371830068769,264460
1689.0883091467294,264517
1690.4386548797838,264242
1691.7882203691106,265086
1693.1370057760541,264933
1694.4850112602348,265094
1695.832236979552,264987
1697.1786830901844,265003
1698.5243497465965,265122
1699.8692371015352,265240
1701.213345306036,265356
1702.5566745094197,265538
1703.8992248592983,265564
1705.2409965015772,265615
1706.5819895804532,265670
1707.9222042384185,265668
1709.2616406162654,265937
1710.6002988530843,266008
1711.9381790862672,266059
1713.2752814515106,266439
1714.6116060828072,266273
1715.9471531124682,266441
1717.2819226711076,266449
1718.6159148876502,266597
1719.9491298893313,266937
1721.2815678017014,266753
1722.6132287486264,266881
1723.9441128522958,266919
1725.274220233206,267078
1726.6035510101851,267226
1727.9321053003794,267182
1729.2598832192602,267611
1730.586884880628,267375
1731.9131103966067,266970
1733.2385598776546,267452
1734.5632334325603,268085
1735.8871311684456,267825
1737.2102531907665,267787
1738.5325996033198,268018
1739.8541705082375,268111
1741.1749660059907,268093
1742.4949861953999,268086
1743.8142311736203,268076
1745.132701036164,268290
1746.4503958768792,268436
1747.7673157879708,268390
1749.0834608599914,268539
1750.39883118185,268496
1751.7134268408033,268518
1753.0272479224727,268728
1754.3402945108298,268927
1755.652566688211,268725
1756.964064535309,268860
1758.2747881311864,269248
1759.5847375532635,269093
1760.8939128773304,269169
1762.2023141775446,269421
1763.509941526435,269939
1764.816794994899,269413
1766.1228746522072,269634
1767.4281805660112,269405
1768.7327128023278,269723
1770.0364714255613,270220
1771.3394564984933,270128
1772.6416680822836,269947
1773.9431062364788,270107
1775.24377101901,270049
1776.5436624861907,270140
1777.8427806927275,270172
1779.1411256917138,270282
1780.438697534636,270695
1781.7354962713678,270803
1783.0315219501863,271004
1784.3267746177598,271028
1785.6212543191546,271157
1786.9149610978338,271048
1788.2078949956674,271494
1789.5000560529247,271316
1790.7914443082793,271675
1792.0820597988086,271538
1793.371902560001,271710
1794.6609726257525,271855
1795.9492700283683,272488
1797.2367947985706,272566
1798.523546965487,272262
1799.8095265566697,273004
1801.0947335980786,273241
1802.3791681140997,273302
1803.662830127538,273141
1804.9457196596115,273123
1806.2278367299746,273219
1807.5091813566962,273797
1808.7897535562763,273836
1810.069553343642,274277
1811.348580732148,274401
1812.6268357335803,274300
1813.9043183581605,274486
1815.1810286145403,274648
1816.4569665098063,274667
1817.73213204949,274547
1819.0065252375512,274656
1820.2801460763942,275012
1821.5529945668627,274806
1822.8250707082518,274948
1824.0963744982894,275219
1825.3669059331567,275644
1826.6366650074826,275408
1827.905651714339,275322
1829.1738660452563,275888
1830.4413079902117,275710
1831.7079775376374,275630
1832.9738746744204,275628
1834.2389993859072,275447
1835.503351655895,275537
1836.7669314666487,275567
1838.029738798889,275569
1839.291773631799,275636
1840.5530359430272,275454
1841.8135257086903,275417
1843.0732429033642,275192
1844.3321875000997,275167
1845.590359470415,275375
1846.8477587842992,274650
