49_gelatin_typeA_porcine_skin_Sigma_LF-785.SPE
cm^-1,Intensity
1375.2091931335647,323002
1376.7504003636102,323152
1378.2908184700455,323400
1379.830449060352,323725
1381.3692937445485,323604
1382.9073541351927,324161
1384.4446318473877,324219
1385.9811284988089,324477
1387.5168457096815,324920
1389.05178510282,325429
1390.585948303619,325587
1392.119336940062,326002
1393.6519526427373,325984
1395.1837970448394,325980
1396.7148717821863,326417
1398.2451784932134,327187
1399.7747188189956,327046
1401.3034944032502,327659
1402.8315068923469,326764
1404.3587579353095,326801
1405.8852491838336,327092
1407.4109822922878,328103
1408.9359589177257,328909
1410.4601807198958,329570
1411.9836493612422,329854
1413.5063665069217,329717
1415.0283338248037,330390
1416.5495529854877,330227
1418.0700256623031,330571
1419.5897535313222,330764
1421.1087382713629,331068
1422.6269815640073,331532
1424.1444850935964,332110
1425.6612505472503,332057
1427.1772796148678,332600
1428.6925739891392,332671
1430.2071353655558,332736
1431.7209654424048,333394
1433.2340659207978,333709
1434.7464385046665,333869
1436.2580849007663,334157
1437.7690068186998,334694
1439.2792059709104,334677
1440.7886840726944,334916
1442.2974428422133,335715
1443.805484000495,335699
1445.312809271451,336043
1446.8194203818707,336215
1448.3253190614425,336537
1449.8305070427564,337160
1451.3349860613055,337030
1452.8387578555123,337410
1454.341824166708,337909
1455.8441867391718,338284
1457.345847320113,338403
1458.8468076596942,338708
1460.347069511031,338615
1461.846634630208,339342
1463.3455047762782,339592
1464.8436817112715,339887
1466.3411672002067,340261
1467.8379630111028,340501
1469.3340709149736,341057
1470.8294926858473,341339
1472.3242301007658,341777
1473.8182849398004,342370
1475.3116589860583,342498
1476.804354025678,342617
1478.2963718478554,342848
1479.7877142448397,343289
1481.2783830119395,344067
1482.768379947538,343945
1484.2577068530961,344268
1485.7463655331662,345087
1487.2343577953845,345401
1488.721685450492,345483
1490.2083503123463,346391
1491.6943541979092,346918
1493.1796989272727,346901
1494.664386323659,347055
1496.148418213426,347672
1497.631796426081,347629
1499.114522794285,348257
1500.5965991538571,348700
1502.078027343784,348781
1503.5588092062314,349143
1505.038946586542,349649
1506.5184413332565,350139
1507.9972952981034,350422
1509.4755103360267,350697
1510.9530883051755,351035
1512.4300310669169,350804
1513.9063404858484,351044
1515.3820184297995,351718
1516.8570667698423,352419
1518.3314873802979,353099
1519.805282138738,352820
1521.2784529260018,353203
1522.7510016261986,353867
1524.222930126707,354272
1525.6942403182004,354656
1527.164934094637,354432
1528.6350133532746,355048
1530.104479994677,355413
1531.5733359227197,356061
1533.0415830445977,356086
1534.5092232708391,356982
1535.9762585152935,356555
1537.4426906951594,356834
1538.908521730982,357735
1540.3737535466628,357389
1541.83838806946,358136
1543.302427230006,358194
1544.765872962305,358770
1546.228727203748,359115
1547.690991895109,359576
1549.1526689805644,360165
1550.6137604076923,360145
1552.0742681274821,360467
1553.534194094334,360728
1554.9935402660828,361045
1556.4523086039856,361644
1557.910501072742,361827
1559.3681196404914,362354
1560.8251662788293,362581
1562.2816429628037,362766
1563.7375516709358,362669
1565.1928943852083,362547
1566.6476730910877,363249
1568.1018897775277,363478
1569.555546436967,363647
1571.0086450653523,364218
1572.4611876621236,364626
1573.9131762302402,364764
1575.3646127761767,365027
1576.8154993099354,365298
1578.2658378450492,365931
1579.715630398589,365989
1581.1648789911676,366066
1582.6135856469512,367067
1584.061752393669,366534
1585.509381262602,367288
1586.9564742886175,367367
1588.403033510146,367678
1589.8490609692128,368048
1591.2945587114275,368199
1592.7395287859974,368724
1594.1839732457356,368828
1595.6278941470637,369452
1597.0712935500135,369864
1598.514173518251,369850
1599.9565361190614,371196
1601.3983834233686,370758
1602.8397175057366,371158
1604.2805404443798,371176
1605.7208543211657,371661
1607.160661221622,372051
1608.5999632349415,372639
1610.0387624539965,372489
1611.4770609753282,372532
1612.9148608991704,373161
1614.3521643294484,373497
1615.7889733737877,373816
1617.2252901435077,374163
1618.661116753648,373957
1620.0964553229653,375094
1621.5313079739306,375462
1622.9656768327488,376124
1624.3995640293613,376074
1625.8329716974454,376451
1627.265901974432,376293
1628.6983570015009,376724
1630.130338923588,377027
1631.5618498893998,377432
1632.9928920514117,377925
1634.4234675658784,377907
1635.8535785928339,378610
1637.2832272961032,379610
1638.7124158433035,378286
1640.1411464058617,379856
1641.5694211589998,379698
1642.9972422817625,380295
1644.4246119570043,380754
1645.8515323714116,380928
1647.2780057154953,380913
1648.704034183609,381039
1650.1296199739427,381264
1651.5547652885343,382029
1652.9794723332802,382782
1654.4037433179276,383000
1655.8275804560963,382800
1657.2509859652746,382618
1658.6739620668259,382964
1660.0965109859967,383127
1661.5186349519204,383192
1662.9403361976256,383544
1664.3616169600366,383566
1665.7824794799842,384078
1667.202926002216,384201
1668.62295877538,384507
1670.042580052063,385085
1671.4617920887642,385208
1672.8805971459267,385829
1674.2989974879238,385733
1675.7169953830753,386197
1677.1345931036503,386666
1678.5517929258747,387024
1679.9685971299232,387328
1681.385007999952,387787
1682.8010278240763,387954
1684.2166588943926,387793
1685.631903506977,388562
1687.0467639618882,388418
